Date,Close,High,Low,Open,Volume
2014-11-13,24.98788070678711,25.127415330582487,24.717669351996058,24.76196726495756,238091600
2014-11-14,25.289087295532227,25.29130261253694,24.63127839784917,25.060958648008043,176254400
2014-11-17,25.24700927734375,25.975693242546182,25.09418617227625,25.30902464633254,186986800
2014-11-18,25.574810028076172,25.623536878045396,25.224864187199266,25.2359390857531,176896000
2014-11-19,25.39761734008789,25.63460559540397,25.204926981433495,25.56816128509941,167476800
2014-11-20,25.76085662841797,25.88267375556895,25.43748952428082,25.45077974074694,173582000
2014-11-21,25.796295166015625,26.03992773254084,25.698841463488613,26.02663920575709,228717200
2014-11-24,26.27470588684082,26.30571358196444,25.82952325408342,25.880463743303945,189803200
2014-11-25,26.046566009521484,26.522757824070702,26.0133430104056,26.37214835923169,275361600
2014-11-26,26.356645584106445,26.37879368781536,26.097509222148922,26.12187264316633,163073200
2014-11-28,26.34113121032715,26.445229114907885,26.14622014-12-01,25.486215591430664,26.41202062014-12-01,25.486209869384766,26.41201473002903,24.644568472511114,26.314561053184832,335256000
2014-12-02,25.388763427734375,25.636826635033596,24.972373244924736,25.13848659245195,237395600
2014-12-03,25.67668914794922,25.769712199776425,25.49507198923284,25.636821884338694,172253600
2014-12-04,25.57923698425293,25.95797516620508,25.53494077306719,25.641252355829824,168178000
2014-12-05,25.470714569091797,25.70991820711693,25.39098002308342,25.689983725718616,153275600
2014-12-08,24.89484977722168,25.393189734858176,24.722092195607758,25.27137262485243,230659600
2014-12-09,25.275794982910156,25.315662234057942,24.219313672389514,24.405361407676367,240832000
2014-12-10,24.795181274414062,25.437486459678954,24.704373536762624,25.340034459491083,178261200
2014-12-11,24.72210121154785,25.204937503069186,24.660084130332873,24.86385116045387,165606800
2014-12-12,24.303485870361328,24.777462388522224,24.27026286978534,24.465168548816735,224112400
2014-12-15,23.971254348754883,24.71765560166576,23.554862647516778,24.518319328710458,268872400
2014-12-16,23.64345932006836,24.39872192303199,23.534932438954026,23.559295857745873,243162800
2014-12-17,24.232614517211914,24.32785120863559,23.658968912271618,23.7254149232752,213647200
2014-12-18,24.950223922729492,24.950223922729492,24.509470335208263,24.77746632007254,236024800
2014-12-19,24.757530212402344,25.080897289148155,24.730953161305965,24.86384348616433,353719200
2014-12-22,25.01445198059082,25.13626740280483,24.799611813848475,24.841694396140053,180670000
2014-12-23,24.925861358642578,25.10083428501047,24.908142196272895,25.07868617694453,104113600
2014-12-24,24.8084716796875,24.963510106034576,24.8084716796875,24.93471773822501,57918400
2014-12-26,25.24700927734375,25.36439575289997,24.80847105961326,24.828403846877343,134884000
2014-12-29,25.229290008544922,25.41976504694662,25.182776795327815,25.202711270962567,110395600
2014-12-30,24.92142677307129,25.23150530622355,24.830619037456394,25.16948993755151,119526000
2014-12-31,24.447446823120117,25.056528907161375,24.409794881656694,24.987869285693744,165613600
2015-01-02,24.214889526367188,24.682221739158916,23.7763496768566,24.671146843393636,212818400
2015-01-05,23.53272247314453,24.064285483437537,23.346676348927705,23.984550947403974,257142000
2015-01-06,23.53493881225586,23.79407522071628,23.17391806682534,23.596954189686496,263188400
2015-01-07,23.86495018005371,23.964617509529127,23.632390824888006,23.743133053101715,160423600
2015-01-08,24.781896591186523,24.8394830250832,24.075360608884285,24.192748794463913,237458000
2015-01-09,24.8084716796875,25.08311190198466,24.409799026520567,24.9546505259873,214798000
2015-01-12,24.197172164916992,24.9457888739138,24.097504854799798,24.93914461187825,198603200
2015-01-13,24.412012100219727,24.98344228730691,24.121868061955624,24.68000803529737,268367600
2015-01-14,24.318992614746094,24.471815731969652,24.031062161775676,24.1506639642499,195826400
2015-01-15,23.658964157104492,24.376573158668013,23.623527530872572,24.36328463505503,240056000
2015-01-16,23.47513198852539,23.827293076803485,23.300159102999938,23.705475976187053,314053200
2015-01-20,24.079790115356445,24.135161228870494,23.58809435698492,23.884882714319932,199599600
2015-01-21,24.26362419128418,24.598064521947254,23.980122652281484,24.130732158398505,194303600
2015-01-22,24.89484977722168,24.91035361942313,24.30127144897852,24.42087324158633,215185600
2015-01-23,25.023313522338867,25.19385580272566,24.702160060868348,24.87270403104737,185859200
2015-01-26,25.04988670349121,25.328957536245927,24.983442393649014,25.191636592238247,222460000
2015-01-27,24.172807693481445,24.91256648080197,24.148444273882177,24.899276267516615,382274800
2015-01-28,25.539369583129883,26.161741992686807,25.539369583129883,26.05321340320937,585908400
2015-01-29,26.334497451782227,26.39872813532269,25.59473862220585,25.763067251836308,337745600
2015-01-30,25.94912338256836,26.57813851635501,25.880462042342185,26.22376367409545,334982000
2015-02-02,26.27470588684082,26.394307720800207,25.709921420124033,26.14624615981124,250956400
2015-02-03,26.279129028320312,26.376581032432806,26.048785008958852,26.24590602450807,207662800
2015-02-04,26.48067283630371,26.691084018363664,26.20381735184991,26.245899926220257,280598800
2015-02-05,26.669681549072266,26.734165723731444,26.51625362672937,26.687468941440304,168984800
2015-02-06,26.445104598999023,26.738617841332328,26.338371739759072,26.68747462417415,174826400
2015-02-09,26.62076187133789,26.647443807587482,26.33391918142884,26.36060281413928,155559200
2015-02-10,27.132184982299805,27.161092674695414,26.718599709283218,26.720822072959173,248034000
2015-02-11,27.768136978149414,27.777031524322094,27.238924204334104,27.29896027042317,294247200
2015-02-12,28.119462966918945,28.34626964549883,27.921563986537944,28.030519204661367,297898000
2015-02-13,28.25733184814453,28.30180289043023,27.939358976063367,28.30180289043023,217088800
2015-02-17,28.424091339111328,28.657568474541197,28.221744262210645,28.348488556639758,252609600
2015-02-18,28.621992111206055,28.63533308100466,28.33959580975443,28.379620415611313,179566800
2015-02-19,28.56195831298828,28.6909266937872,28.53527636969285,28.568628798812142,149449600
2015-02-20,28.79543113708496,28.79543113708496,28.473011930350665,28.599754534742676,195793600
2015-02-23,29.57368278503418,29.57368278503418,28.831006151951826,28.911055353853747,283896400
2015-02-24,29.38912582397461,29.707100278847857,29.16676729911174,29.560342838137128,276912400
2015-02-25,28.63755989074707,29.262390347666056,28.495250535932684,29.253494104471162,298846800
2015-02-26,29.000001907348633,29.10006257703535,28.152816368187036,28.637556382320206,365150000
2015-02-27,28.564184188842773,29.03336092029741,28.515265030649584,28.906614903272516,248059200
2015-03-02,28.704265594482422,28.96887282281326,28.528603825590125,28.73984377825784,192386800
2015-03-03,28.764305114746094,28.799883300697513,28.48190877725586,28.675363042790107,151265200
2015-03-04,28.581972122192383,28.808778837633067,28.53305635310015,28.7064957846363,126665200
2015-03-05,28.108348846435547,28.628667108118552,27.963815430480935,28.590866556757582,226068400
2015-03-06,28.150592803955078,28.76652525661798,28.074991709340917,28.550837186219347,291368400
2015-03-09,28.27066993713379,28.811003054898826,27.80816368012048,28.453003906240394,354114000
2015-03-10,27.685863494873047,28.288454960913256,27.5279891281801,28.108345078545167,275426400
2015-03-11,27.181102752685547,27.74366949013654,27.1521967582118,27.739223066548554,275756000
2015-03-12,27.672523498535156,27.772585873420383,27.045472395807206,27.19667629203401,193450800
2015-03-13,27.481287002563477,27.88375705290027,27.25670613246225,27.661398546412165,207309200
2015-03-16,27.783695220947266,27.783695220947266,27.32119080820845,27.54577168246317,143497200
2015-03-17,28.248430252075195,28.31069037432514,27.93935200486218,27.994941642079787,204092400
2015-03-18,28.566404342651367,28.71983229121008,28.099451708101018,28.23953698952777,261083600
2015-03-19,28.35071563720703,28.739843106737325,28.328480121097527,28.62866382972867,183238000
2015-03-20,27.994935989379883,28.550830552849387,27.830391171449538,28.517478134422173,274780400
2015-03-23,28.286231994628906,28.428541336208223,28.13280404655136,28.266220538685488,150838800
2015-03-24,28.170604705810547,28.470786706839743,28.141697009126034,28.29067852409887,131369200
2015-03-25,27.434598922729492,28.199512923167894,27.434598922729492,28.137252796892433,206620800
2015-03-26,27.625822067260742,27.768131384433865,27.261154229947007,27.296732407470724,190291600
2015-03-27,27.405689239501953,27.728108434323467,27.330088152452873,27.69920243570958,158184800
2015-03-30,28.099449157714844,28.106119642444803,27.572458810054766,27.58357741557871,188398800
2015-03-31,27.668075561523438,28.12613365015108,27.652510530253405,28.03718988726754,168362400
2015-04-01,27.6280517578125,27.821504320484593,27.37233906824674,27.754796072263535,162485600
2015-04-02,27.86597442626953,27.919340005191067,27.61470986642015-04-06,28.317367553710938,28.3522015-04-06,28.317358016967773,28.352936195517167,27.645836013226795,27.676966071227053,148776000
2015-04-07,28.019399642944336,28.488574593940104,28.01272915828701,28.38184344650085,140049200
2015-04-08,27.928232192993164,28.106119702993404,27.788146923979166,27.983821827810612,149316800
2015-04-09,28.141695022583008,28.146143143202508,27.7192151726219,27.98382066980979,129936000
2015-04-10,28.261775970458984,28.286235550661125,27.85263698609843,28.006063257002946,160752000
2015-04-13,28.206180572509766,28.588639230734085,28.152814997705434,28.544164808218575,145460400
2015-04-14,28.083885192871094,28.304019679612928,27.997165495170943,28.239535497342878,102098400
2015-04-15,28.190616607666016,28.268441760625606,28.01940127115491,28.108345030163488,115881600
2015-04-16,28.054977416992188,28.261770933185833,28.04163644706391,28.07943699283474,113476000
2015-04-17,27.739227294921875,28.048305523453024,27.674743116071788,27.917114801850463,207828000
2015-04-20,28.372943878173828,28.488569550172205,27.832612662600337,27.921556400693312,188217200
2015-04-21,28.219526290893555,28.50636734678086,28.16615901385577,28.484133526040274,129740400
2015-04-22,28.599750518798828,28.655340146392774,28.088326962811,28.237306757612185,150618000
2015-04-23,28.833234786987305,29.000003711145578,28.493026453138217,28.528604637926705,183083600
2015-04-24,28.968875885009766,29.046702746129995,28.735398694571785,29.015572680266445,178103600
2015-04-27,29.49586296081543,29.602597517346723,29.162325105730794,29.42026186129765,387816800
2015-04-28,29.031129837036133,29.916115857851434,28.810997058474765,29.89833016079196,475696000
2015-04-29,28.60420799255371,29.260165134074875,28.52860688860569,28.942193988863824,253544400
2015-04-30,27.828170776367188,28.60420158242397,27.701426480269312,28.60420158242397,332781600
2015-05-01,28.67313003540039,28.93551484929317,27.861522807023945,28.0394086024176,234050400
2015-05-04,28.6175479888916,29.033360832273065,28.519709672801845,28.795435527880013,203953200
2015-05-05,27.97270965576172,28.56195852744418,27.968261534204885,28.495250275782126,197085600
2015-05-06,27.797039031982422,28.183942381380493,27.430147135062807,28.141693719755914,288564000
2015-05-07,27.96898078918457,28.15207639289319,27.69210318080748,27.8595687343293,175763600
2015-05-08,28.495933532714844,28.495933532714844,28.15876914169282,28.286042868912773,222201600
2015-05-11,28.20566177368164,28.48253764789053,28.051592936345216,28.444579202141632,168143200
2015-05-12,28.105182647705078,28.33070167104977,27.870730221341702,28.044894102161358,192640000
2015-05-13,28.136438369750977,28.399917500772432,28.105178278235485,28.167698461266472,138776800
2015-05-14,28.792903900146484,28.792903900146484,28.39322103167603,28.449042870725208,180814000
2015-05-15,28.752708435058594,28.913475574026457,28.62766808410448,28.819695310810875,152832000
2015-05-18,29.069780349731445,29.18812237147555,28.661164094483212,28.66563079542484,203531600
2015-05-19,29.042985916137695,29.223848116196663,28.946970588357917,29.18142297650986,178532800
2015-05-20,29.040756225585938,29.2461802072394,28.879989038710175,29.02735952786213,145819600
2015-05-21,29.337724685668945,29.391314876050284,28.989396965926638,29.04298715630798,158921600
2015-05-22,29.594497680664062,29.69051299277318,29.33995029118235,29.38461047751805,182384000
2015-05-26,28.94249725341797,29.677114340766533,28.830853609135882,29.60789582644662,282790400
2015-05-27,29.482866287231445,29.53198978694991,29.038526549453405,29.103278395212143,183332800
2015-05-28,29.424806594848633,29.462765035348177,29.272972832850446,29.44266999162981,122933200
2015-05-29,29.089874267578125,29.35112004549353,29.005023988443504,29.30199655832027,203538000
2015-06-01,29.147926330566406,29.337721922416165,29.038517720264473,29.089872851775468,128451200
2015-06-02,29.018430709838867,29.174731201453856,28.875526916491566,28.99610060799593,134670400
2015-06-03,29.054153442382812,29.237250733466112,29.0050299451212,29.174730538241356,123934000
2015-06-04,28.88444709777832,29.156857893637614,28.783968487819013,28.933570579464032,153800400
2015-06-05,28.72591209411621,28.958132812778615,28.661160271026052,28.915707677229094,142507200
2015-06-08,28.5361328125,28.850968890804076,28.319543743632284,28.781746928995275,210699200
2015-06-09,28.451274871826172,28.598645346452834,28.049358647798414,28.290507700796127,224301600
2015-06-10,28.777271270751953,28.87998153133153,28.547283897144407,28.56291394160831,156349200
2015-06-11,28.712520599365234,29.0675466815236,28.687958853657094,28.844259323120394,141563600
2015-06-12,28.395448684692383,28.654462799151382,28.382051990340052,28.62320270996455,147544800
2015-06-15,28.339628219604492,28.41108009883974,28.069450748010365,28.156532672592473,175955600
2015-06-16,28.491464614868164,28.547286450596175,28.216822137072793,28.364190897550184,125976400
